weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
5.552706684325358721e-05 -1.625011905330373338e+03 1.611839127005162964e-02 2.026301911372271891e-02 -2.805412802023770524e+00 8.278987079447102815e+01 7.161084131563840716e-01 6.112806920845070824e-01 4.398449318849734446e+00 -6.551322128136938261e-02 3.559073837862629652e-01 4.478736184387901303e-02 -1.768946421899465804e+02 -1.788787255882691625e+02 3.985781645612151891e+01 9.771857079020129788e+01 2.302089093090753380e+01 4.182367007614662668e+01 1.570014401439290275e+01 9.339441857967368321e+01
1.046755320568581760e-04 -1.624377910528279244e+03 4.566988371028138372e-02 3.987765548753130496e-02 -2.831282936630211466e+00 9.592085032675132084e+01 7.655540167666183837e-01 6.005642810644082896e-01 4.406935401504266103e+00 -8.018653013621634962e-02 3.755493089434711607e-01 7.815537461620367110e-02 -1.788500747727996156e+02 -1.784291156231187472e+02 4.146198250125532070e+01 1.039888774076301843e+02 2.168420065661602791e+01 4.855995805677826382e+01 1.463438335580424798e+01 8.513966392028349617e+01
4.993906677135454935e-05 -1.625117972325432902e+03 -1.155368940910581066e-02 1.540761057797060407e-02 -2.820708684199467076e+00 8.046092684369943981e+01 6.756903504810458649e-01 6.399470052597467928e-01 4.420952622874112059e+00 -4.660182496059595003e-02 3.178966165187622206e-01 3.826313850660210264e-02 -1.752475438958763334e+02 -1.795442600100649599e+02 3.964809084295561803e+01 9.500312901224982909e+01 2.101782607979018991e+01 4.613183492828176924e+01 1.862535441928436697e+01 7.544760552526885533e+01
1.058399986459255577e-04 -1.624366847416099517e+03 2.773363808487888660e-02 4.596092679703339678e-02 -2.828093503363319439e+00 8.634027588027230138e+01 7.585550162229184323e-01 6.181106723914713275e-01 4.407586205109802258e+00 -6.165136698685680372e-02 3.272390714199546746e-01 3.062204126223553452e-02 -1.777487797572457850e+02 -1.790717609543934827e+02 3.790150570226713711e+01 1.026846600856343770e+02 2.321388227724396813e+01 4.588971844318901105e+01 1.250896943561741281e+01 9.134513861733873341e+01
1.195550162280251523e-04 -1.624244999270841163e+03 3.736450357057102822e-02 6.728534817949774482e-02 -2.856534092526523683e+00 1.023239950190245509e+02 7.783714264810498440e-01 5.906099989458621913e-01 4.408260514148452103e+00 -2.732204611850974629e-02 3.701633900092080598e-01 9.436415605322705236e-02 -1.778886205830460767e+02 -1.797627482492890181e+02 3.586603941186838540e+01 1.072438297781215226e+02 2.472994500578373689e+01 4.845691620315007242e+01 1.568612266252111809e+01 8.249887213512741369e+01
8.673258430643974895e-05 -1.624565946281714560e+03 4.283056893657244402e-02 1.561901157649547844e-02 -2.811998864589730474e+00 1.016483183063963622e+02 7.518822800038200693e-01 6.139847725502518561e-01 4.409230163081291565e+00 -7.801530033775683215e-02 3.426985616533511081e-01 1.093380035703501313e-01 -1.797909810361760776e+02 -1.789599050848249533e+02 4.277893283239209410e+01 9.744395896897040643e+01 2.516362890051282619e+01 4.648136114143120068e+01 1.457394844744563933e+01 8.038472372801230392e+01
1.213052829691268542e-04 -1.624230465555191586e+03 9.118920658967916149e-02 6.854507341494592287e-02 -2.768613486610849606e+00 1.041409408017099310e+02 8.332820301561527643e-01 5.653065914373534007e-01 4.401530953340785146e+00 -8.994729172616411361e-02 3.892518094584414001e-01 1.072302339662263397e-02 -1.791561756230767344e+02 -1.771521663701481941e+02 4.019386738313812657e+01 1.058805690899324929e+02 2.263602159238542555e+01 4.556145705410996527e+01 1.407440648367430569e+01 8.949903325772767460e+01
7.893869546003306342e-05 -1.624660104378729784e+03 2.697522431092863604e-02 2.023067887568150147e-02 -2.808439925051980701e+00 1.053923977941434913e+02 7.209385240301975362e-01 6.176067809151364330e-01 4.405990866634276415e+00 -6.281673299872214677e-02 3.246045669883059759e-01 1.646599325517400236e-01 -1.799456622002956863e+02 -1.794107514043193419e+02 3.880802466135246931e+01 9.676824397500605812e+01 2.394947704446481751e+01 4.302223623718792567e+01 1.416911700963419207e+01 8.555855544644607846e+01
8.138949356019069942e-05 -1.624629529730176728e+03 -4.836617620449630561e-02 -2.906237394552813047e-03 -2.802557485497509049e+00 7.262891124290506184e+01 5.884303926388481099e-01 6.640666472380400975e-01 4.406863719505160759e+00 -5.027005162648912062e-02 2.908805241888174908e-01 7.887495211032910514e-02 -1.764416915583422565e+02 -1.778531805915650068e+02 3.990460381640925647e+01 1.001001493767429480e+02 2.357631625892631178e+01 4.506216969960708241e+01 1.412671722617620063e+01 9.723127688048450068e+01
1.024574375547109272e-04 -1.624399328454140232e+03 -2.066961461628785690e-02 2.181238163996651602e-03 -2.803110057548210410e+00 8.568233874906782432e+01 6.609975101286077459e-01 6.402207965967074976e-01 4.397322554600714639e+00 -6.145351735742443644e-02 2.988532198813234064e-01 1.063377235580733188e-01 -1.780155848251940540e+02 -1.795651597585087416e+02 4.064907180533627695e+01 9.936665477286288706e+01 2.071635074752398253e+01 4.460359414535730593e+01 1.542116956017591889e+01 9.045397848465374580e+01
5.245896796893749882e-05 -1.625068744621590668e+03 -3.906722341098811668e-02 -1.197817107259269154e-02 -2.861388941491426419e+00 8.402956036237621618e+01 6.126724259538596229e-01 6.558538381427034825e-01 4.406351207698368633e+00 -6.498523342137896286e-02 2.966484748271913663e-01 1.333391577396156602e-01 -1.789792535799727489e+02 -1.798190362852745352e+02 3.837511850661656609e+01 9.816097187330574059e+01 2.157491167592539938e+01 5.082339368996569107e+01 1.305416685897253792e+01 8.373214003137374561e+01
9.673875461658034466e-05 -1.624456761829311290e+03 -4.397568814458582831e-02 6.643283804190464048e-03 -2.840929447175623679e+00 8.544977113021903392e+01 6.274764750289250070e-01 6.670705743212099748e-01 4.411991342886230960e+00 -5.169453692923209331e-02 2.879514050852065576e-01 9.813210466364254148e-02 -1.799611455842347993e+02 -1.779208639439894455e+02 4.415886330227591827e+01 9.664351038904894153e+01 2.222531498297097841e+01 4.435734652824052660e+01 1.299461146219183050e+01 9.168298880016013186e+01
1.421298142127399623e-04 -1.624072035098526840e+03 -4.175816833190966471e-02 -1.536597277214826751e-02 -2.808451634610740211e+00 7.452433739996541817e+01 5.955561832230086283e-01 6.698822566765514352e-01 4.415397259741019376e+00 -7.433898520981019331e-02 2.929652006942700115e-01 2.649110681071550899e-02 -1.777374389430933661e+02 -1.792662672481831407e+02 3.760764170021258224e+01 9.781258996239239423e+01 2.294980182600991725e+01 4.732750875457070094e+01 1.393352232494549092e+01 7.596393186766570693e+01
1.153427883072722098e-04 -1.624280867460540321e+03 7.189555847319811788e-02 5.631460078915750955e-02 -2.837089467170575308e+00 9.603915985061149740e+01 8.108965197333561914e-01 5.850430290470329808e-01 4.404113908726669635e+00 -6.168607420418203979e-02 3.970364707095492829e-01 1.576318136299229011e-02 -1.772520339470432020e+02 -1.797947493291346746e+02 4.174739789066406104e+01 9.642722434292750222e+01 2.078532082355466315e+01 4.659714702920403084e+01 1.362210510825601162e+01 9.308191681351163993e+01
5.776745766229034635e-05 -1.624972350322210787e+03 7.154036724520063117e-02 5.455365470061190880e-02 -2.753842410097597337e+00 9.189972993667693402e+01 7.791965145638325430e-01 5.960084659953845954e-01 4.411566327645489061e+00 -8.071686462133009776e-02 3.505407188839440025e-01 2.278728192204862446e-02 -1.758855321643328580e+02 -1.741268890035836989e+02 3.738687581734389909e+01 9.806825917643413959e+01 2.050601795190765131e+01 4.478808634694075863e+01 1.431454195195847134e+01 1.136262497627954531e+02
7.156235091063827859e-05 -1.624758206812711023e+03 6.104248572203960221e-02 7.922376503298331207e-02 -2.818147200109823558e+00 9.062125785738174955e+01 7.851807934498076236e-01 6.036080710951046147e-01 4.417952715659240859e+00 -3.092451714642185934e-02 3.606614538404944170e-01 1.213283413158972555e-02 -1.766820688701874360e+02 -1.760738355191886910e+02 3.923389734376647908e+01 1.035141600700020206e+02 2.164351134400888199e+01 4.710775130403610689e+01 1.687436225627358866e+01 8.845322408330380881e+01
1.188391505031478049e-04 -1.624251005020783850e+03 3.373199205796736933e-02 4.999093847112029421e-02 -2.780551504908572724e+00 8.593673695660328349e+01 7.498668452575026899e-01 6.062107155849447704e-01 4.410475485238450233e+00 -3.810706730977608814e-02 3.494510601879432521e-01 5.167865397736984973e-02 -1.752761073069922872e+02 -1.774279447218760311e+02 3.936721112784780274e+01 1.064140010549120490e+02 2.220597233824484107e+01 4.643125039449081015e+01 1.532562870798592769e+01 9.692819623839710630e+01
7.738999502134060447e-05 -1.624679918414162330e+03 3.009832901143311146e-02 4.846412274134764830e-02 -2.796764100301599942e+00 9.302204239527810614e+01 7.398153933345652522e-01 6.094055362431615164e-01 4.408715010086880604e+00 -7.634082079603743409e-02 3.509933694995455156e-01 7.754452653513939364e-02 -1.729598619602764131e+02 -1.772648115967005253e+02 3.928126606144522270e+01 1.010801835706570699e+02 2.372110661231818796e+01 4.789310496567822639e+01 1.447845506613165689e+01 7.955491158785233097e+01
2.254564422510699846e-04 -1.623610648943576962e+03 -1.049722208433246096e-01 -6.515300069269870653e-02 -2.804344175562798913e+00 7.673930417043547436e+01 5.211223792766412899e-01 7.323826370135442243e-01 4.420349884555005993e+00 -6.454750747247794962e-02 2.447623758735644195e-01 7.056446791439012489e-02 -1.780777230281380525e+02 -1.795416046459885990e+02 4.347171168249164452e+01 1.007593437268590151e+02 2.381130698499966769e+01 4.518498079916533072e+01 1.524447348995760976e+01 7.600876589775806735e+01
5.654429405157239749e-05 -1.624993751626586118e+03 1.247522959915969842e-02 -1.223640074145077028e-03 -2.770535168478361676e+00 8.417656219538466189e+01 6.399210243028981004e-01 6.523665732994035071e-01 4.410829157921463128e+00 -7.585161877260593322e-02 3.119010546653742111e-01 6.272722063119801073e-02 -1.754730613116231552e+02 -1.798689616961545994e+02 4.027936582176905489e+01 1.017257281831918050e+02 1.990108055099404538e+01 4.550763953783120996e+01 1.685129185046252331e+01 8.456961772970960567e+01
9.385402520196945786e-05 -1.624487035271261220e+03 -7.725235028497645651e-03 1.798007289864952951e-02 -2.839527073860711237e+00 8.310302551886202593e+01 7.155774742648987052e-01 6.232023151506079772e-01 4.407495645988680266e+00 -5.146613216216522346e-02 3.172920422578884292e-01 5.426195674917451417e-02 -1.776899700025659854e+02 -1.786487288161754634e+02 4.224672549447517156e+01 1.055823745316878330e+02 2.221341324492509628e+01 4.284786301015908094e+01 1.726738422662210581e+01 9.543920413545315284e+01
1.021656000088487937e-04 -1.624402180896829123e+03 2.549898751786339179e-02 4.014901077396779150e-02 -2.817690661076647007e+00 8.137323775214485977e+01 7.413232729738984395e-01 6.168980685167000377e-01 4.411213912077212029e+00 -3.520782460764992905e-02 3.465970228248602680e-01 4.874475723089432416e-02 -1.749869092555528312e+02 -1.784250847713832400e+02 4.087533151821887145e+01 1.061873998071052370e+02 2.147949567585105513e+01 4.554313543471655379e+01 2.068197094171386752e+01 9.399936117691053994e+01
5.067335014489141455e-05 -1.625103375788879475e+03 -6.765382630448349421e-02 -1.863246725827766292e-02 -2.879631783180223170e+00 8.382239901720919306e+01 5.852767091864201632e-01 6.701966515295540994e-01 4.405804626324299811e+00 -4.059715121096152401e-02 2.841306297791816871e-01 1.390337577146968928e-01 -1.797707651703192369e+02 -1.797611138901496020e+02 3.972490309510623518e+01 1.066273431706394916e+02 2.419410201638349989e+01 4.891110958820976862e+01 1.372147815196322895e+01 6.206111308320660669e+01
5.642401007476061315e-05 -1.624995881144652230e+03 3.081661005744418258e-02 6.493574426325629534e-02 -2.771419525892575564e+00 9.183774450050782434e+01 7.844002445475353191e-01 5.833452814162151112e-01 4.405537082035996477e+00 -6.202223305936671593e-02 3.668542732331814271e-01 2.035264203159974777e-02 -1.754133068329305161e+02 -1.799026372244418894e+02 4.039244393356455731e+01 9.761285118305740127e+01 2.306593288241487372e+01 4.659079612328098818e+01 1.729237965305230418e+01 8.326887087898882100e+01
7.685893445134444344e-05 -1.624686804201572613e+03 -6.637975575086385582e-03 9.768479884833758398e-03 -2.816526689505511438e+00 7.774185037839927759e+01 6.404141286374090969e-01 6.396556640741319910e-01 4.405264358134566294e+00 -5.661370174689883683e-02 3.167082409146091404e-01 2.710459262357600013e-02 -1.766684004738447413e+02 -1.783397629921692555e+02 3.919216462656538624e+01 1.001288329102018082e+02 2.109522534334640298e+01 4.248045791590438114e+01 1.553935130403250042e+01 9.384553294858422134e+01
6.553865632950705439e-05 -1.624846135781585417e+03 5.406878766314832108e-02 4.016553327917837812e-02 -2.819911804238474762e+00 8.278284432960690253e+01 7.598091281374147465e-01 5.912647138971444116e-01 4.407773928570719590e+00 -8.020086802277504034e-02 3.758010462133782870e-01 1.183695653630231770e-02 -1.750887033125348751e+02 -1.766842524242570960e+02 3.871634386010036621e+01 1.016424057020057745e+02 1.953593793569996606e+01 4.519952247930325484e+01 1.879322813082451304e+01 1.012795646458902752e+02
5.508397726853893480e-05 -1.625019917042916859e+03 -2.402557324390372506e-02 -1.647721452012335108e-03 -2.820255964341302768e+00 9.685031310013616235e+01 6.695240387100555024e-01 6.534652724102396615e-01 4.413189882253442775e+00 -3.888813239953803347e-02 3.057753359589905351e-01 1.611635696245752036e-01 -1.795350182171858080e+02 -1.792536567810342660e+02 3.720068869975767711e+01 9.701410990223125452e+01 2.376989917082528336e+01 4.442923865043324838e+01 1.551993632181203253e+01 7.272192303641456590e+01
5.041635025692169190e-05 -1.625108460390785240e+03 3.580153083941606251e-02 3.485059575064997084e-02 -2.804370416160481216e+00 8.544134362614084921e+01 7.513041799568973556e-01 6.050006271402144087e-01 4.405674184797384818e+00 -4.439351174720673754e-02 3.562849785684860660e-01 1.201491353201662206e-02 -1.775950659635318800e+02 -1.787409087689467526e+02 4.114284109291943281e+01 1.005621170646828801e+02 2.207585235409903390e+01 4.052823083523882275e+01 1.393141316167223565e+01 8.733265150404091059e+01
5.318966177093355907e-05 -1.625054911873263109e+03 -2.264150167764772403e-02 -4.487352713997638798e-03 -2.781193239613998891e+00 8.185463237335308406e+01 6.493868377117655299e-01 6.666162026052619982e-01 4.410823581803338556e+00 -4.924980803221989945e-02 3.100248937080487543e-01 5.688561645758075103e-02 -1.774347657016678568e+02 -1.794306245543129705e+02 3.881002414085688201e+01 1.040512533582653703e+02 2.432536116741135146e+01 4.792558940186153649e+01 1.352926888501959723e+01 8.095465547011271212e+01
6.045332953950965200e-05 -1.624926904268337694e+03 4.312528471304541422e-02 1.766438420269422771e-02 -2.787893970966887291e+00 9.891554670380750736e+01 7.394108616352411678e-01 5.977304647082068989e-01 4.401787028824776904e+00 -6.266428300779613991e-02 3.513386277397438917e-01 1.159014484376227339e-01 -1.775642306343088421e+02 -1.792902157715933811e+02 4.087681841194068255e+01 9.287579781964882386e+01 2.182182411705502290e+01 4.602471666030005792e+01 1.438280740809527813e+01 7.656050478760234057e+01
1.156800092198491446e-04 -1.624277948085000844e+03 4.598964310003592071e-02 5.959035433769188650e-02 -2.778157308543572679e+00 9.633608165293736647e+01 7.679815712028456032e-01 6.010878388056704047e-01 4.412705172422011657e+00 -7.665418107062649256e-02 3.654982803007464920e-01 3.145600280960410972e-02 -1.753315417337485087e+02 -1.784944635751492967e+02 3.905996781549892205e+01 1.010878345082775240e+02 2.230390385845682033e+01 4.743590113426498789e+01 1.452269535816541612e+01 6.791553900395130938e+01
5.082523157377030033e-05 -1.625100383007312075e+03 -1.190207422959676381e-01 -3.682760287251549136e-02 -2.847813807345273673e+00 7.855429130805740101e+01 5.457888130271355553e-01 7.130818582321512000e-01 4.409316091287770689e+00 -2.624548256126191248e-02 2.540589325044186886e-01 1.008625899857656522e-01 -1.768483399900686095e+02 -1.799442606649364791e+02 3.955721855578142510e+01 1.043185072255400314e+02 2.565150574441565823e+01 4.544714856160669569e+01 1.537134106647475207e+01 7.622734080176607563e+01
5.137477601432393953e-05 -1.625089628610124237e+03 -1.130754832436717261e-02 3.050259075116568130e-02 -2.830154481980921677e+00 8.520448336864653527e+01 6.899418680092022083e-01 6.332971640200925068e-01 4.410632485340154396e+00 -6.110943079798314415e-02 3.381444578090226916e-01 7.644011056248385672e-02 -1.757564483740634387e+02 -1.798742410406904355e+02 3.937546690454119158e+01 1.009758509235921764e+02 2.068905472843063365e+01 5.059379903484240515e+01 1.629901827712443207e+01 8.244630127227681271e+01
7.341580896195563780e-05 -1.624732636629730223e+03 8.053160807444997848e-02 7.505603728367624128e-02 -2.834787439199818682e+00 1.191508829297327310e+02 8.335937176975748431e-01 5.733332534435849892e-01 4.416981803932634065e+00 -3.340459598253797679e-02 4.058866812079737763e-01 6.536089559048373354e-02 -1.793088200749826626e+02 -1.795177067960794659e+02 4.211315378937297282e+01 9.271071974538247673e+01 2.358154740961049356e+01 4.752996122356400832e+01 1.321589725530292192e+01 7.018169640027505807e+01
