weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
9.140510478657958341e-05 -1.591463139978177878e+03 1.393630022340726360e-01 -1.284899522076839717e-01 -2.399853708045004197e+00 8.802517389957381511e+01 5.992359756068365018e-01 6.645942963539326342e-01 4.400358919690718018e+00 -2.415760407235267859e-01 2.688514027947188634e-01 9.518078001551829592e-01 -1.493933574479243873e+02 -1.499645135577679866e+02 1.814204571449384673e+01 4.799508168915744477e+01 7.771184670933295457e+00 1.632499383644969626e+01 1.106635498597619005e+01 3.595519834083216182e+01
7.628360469246675470e-05 -1.591643983270456602e+03 1.214548353648493839e-01 -1.135653866582262833e-01 -2.430823256709963687e+00 1.009324448458503127e+02 6.165497804420726480e-01 6.774939961652939324e-01 4.420589034238877169e+00 -2.174769970446628342e-01 2.614794665037545318e-01 9.478572502164254177e-01 -1.493678122649027671e+02 -1.492665265222869095e+02 2.042491131193280296e+01 4.591058254964019625e+01 7.579413787692668159e+00 1.497127427147515455e+01 1.393729032648549548e+01 2.589498079214824600e+01
9.773697558100934255e-05 -1.591396161358285099e+03 1.263833386507438872e-01 -1.019460223472539728e-01 -2.419775527958281991e+00 1.018399725544863799e+02 6.551472019850306250e-01 6.578807701888846893e-01 4.420215188317706101e+00 -2.177667476659026491e-01 2.631163178778195277e-01 6.125067569667791423e-01 -1.490565926969345014e+02 -1.499342287954051187e+02 1.982912180661811163e+01 5.011434066588748948e+01 7.998212806568316680e+00 1.447002537761898822e+01 1.341626228939407639e+01 3.368248926180972092e+01
7.717502231992483112e-05 -1.591632365446535005e+03 1.019118917280869285e-01 -3.653006341110856536e-02 -2.588822380197584483e+00 8.934814467454171449e+01 7.157897294764596907e-01 6.124270593114362615e-01 4.403444596458605531e+00 -1.691029543032578353e-01 3.220461363097142371e-01 6.148007060929397971e-01 -1.496207220258424115e+02 -1.499456534784432620e+02 1.902640474818739591e+01 4.576150629966146965e+01 7.471306254902332356e+00 1.591545895627410800e+01 1.436819119876908601e+01 2.980454752300476429e+01
1.744129693621749308e-04 -1.590817015431816344e+03 9.185030623555151541e-02 -1.236389556794564581e-01 -2.446847799174135307e+00 1.097479754454432168e+02 5.798092324349761739e-01 6.790489575348159779e-01 4.411748545189645654e+00 -2.048675910074531092e-01 2.429590950688460538e-01 1.490777991322918661e+00 -1.499600125066603482e+02 -1.499950946188618275e+02 1.971237375099676825e+01 4.765673860543962093e+01 8.868547218569222679e+00 1.456935095421196813e+01 1.177095345644030289e+01 2.885535651256621037e+01
1.393519868656899576e-04 -1.591041438294212639e+03 1.367009583024122177e-01 -1.007167243337289408e-01 -2.380520271625622186e+00 8.048128633503371532e+01 6.376394930248273640e-01 6.506597283917046060e-01 4.410016480840154962e+00 -2.242223934711065070e-01 2.731563671702057494e-01 6.693600602180517223e-01 -1.496438712299755878e+02 -1.497879259130950516e+02 2.017498245043558569e+01 4.707662912299137759e+01 8.092903515947934778e+00 1.427621424791958304e+01 1.444361168112540028e+01 3.041898723382119130e+01
1.504378466005488167e-04 -1.590964891286643933e+03 1.184860071705803597e-01 -1.128416652621553329e-01 -2.398432482412473643e+00 9.612271799760620183e+01 6.301554021724180554e-01 6.675973332955318362e-01 4.404532603457009365e+00 -2.425029613999112321e-01 2.391764527878592617e-01 6.956225880183126709e-01 -1.497850616413654450e+02 -1.499444736859673526e+02 1.905345865671548466e+01 4.751764628315213912e+01 8.182566843719873972e+00 1.528743550848610155e+01 1.452752429364478814e+01 3.045837539017515283e+01
1.205105101786532398e-04 -1.591186704335608283e+03 1.238838519288284201e-01 -1.072091506529314342e-01 -2.385160339827600229e+00 9.203497001649871834e+01 6.201326719123757547e-01 6.420874089269372753e-01 4.401104817650141499e+00 -2.431042493756265799e-01 2.613132156991746502e-01 7.824861978161448128e-01 -1.494619313045553781e+02 -1.499337469990415173e+02 2.015563249934815104e+01 4.777300203152445590e+01 7.855126369801679331e+00 1.513009572509682599e+01 1.085738591349350024e+01 2.709402631973123476e+01
1.002945308031368763e-04 -1.591370330141037357e+03 1.111461444254206177e-01 -8.715457369889700878e-02 -2.432918092443765445e+00 9.022406143389864042e+01 6.403514531326465198e-01 6.545312808206953381e-01 4.409284307954447257e+00 -1.968066366213232499e-01 2.765687693268077396e-01 9.420349270408299169e-01 -1.493395570285964595e+02 -1.496919425592999460e+02 1.918269855261200973e+01 4.811545229226865672e+01 7.918898101780702525e+00 1.506616692503048860e+01 1.070046983209804736e+01 3.409700579429819811e+01
7.705055660297455589e-05 -1.591633979520475805e+03 1.481716646866674536e-01 -9.371474516207320415e-02 -2.427716126914881034e+00 8.322278294531162146e+01 6.535713915061942547e-01 6.460778416918675493e-01 4.418541804779764881e+00 -2.377376351744238114e-01 2.747271573752576579e-01 7.047155570681173931e-01 -1.498061104290802348e+02 -1.495545275914974468e+02 1.901216399971716697e+01 4.771750526853102770e+01 7.085665571868959844e+00 1.488386581269129927e+01 1.376986582577599449e+01 2.656138305067490180e+01
1.156285843779414482e-04 -1.591228058110757502e+03 1.406071069325074696e-01 -7.103460019374333023e-02 -2.372005845057151951e+00 8.718937873372092895e+01 7.007766982133123435e-01 6.304317750406616128e-01 4.412692796938196160e+00 -2.461511693433462433e-01 2.859232743116792985e-01 7.889314748250622067e-01 -1.493732919296550676e+02 -1.497105374177454564e+02 1.692262810755062930e+01 4.863884256254736016e+01 8.317865505547693772e+00 1.605821840262189326e+01 1.276206353377817848e+01 2.929481394535138250e+01
2.380911545564126522e-04 -1.590505787703452370e+03 7.253065553133714038e-02 -8.619204837796204388e-02 -2.563944681313258478e+00 9.078809378415790832e+01 6.538526192653995039e-01 6.622292616934180032e-01 4.415168731655079171e+00 -1.828583185670584754e-01 2.812363388303060763e-01 1.016847745948793014e+00 -1.494002952495345369e+02 -1.499625203187162867e+02 2.019651119279319929e+01 4.648124423343313794e+01 7.678592809426620924e+00 1.571725498758635986e+01 1.243876862083737045e+01 2.753770812526490275e+01
1.213579881879042505e-04 -1.591179696548457741e+03 1.488071218549550656e-01 -7.087200268726587260e-02 -2.348613972259429694e+00 8.776013263633899442e+01 6.586947046721800536e-01 6.661298366465799869e-01 4.419574954499348785e+00 -2.346228909513099481e-01 2.702852257872372377e-01 6.293779191755914937e-01 -1.498686185279743484e+02 -1.499915401103115755e+02 1.850599924427953624e+01 4.869585719736924290e+01 8.582933296022666525e+00 1.399974237296175517e+01 1.430631424238770677e+01 3.034427653455951202e+01
1.446566505827457218e-04 -1.591004078298702780e+03 1.356454855049203101e-01 -1.451155080817087273e-01 -2.359890878558578375e+00 9.131402451503849704e+01 5.945624783870020469e-01 6.770973394809239876e-01 4.399846529429285447e+00 -2.533651752928487433e-01 2.373173633024208140e-01 1.024272007956226194e+00 -1.494109627306727646e+02 -1.496630527268052333e+02 2.042782152538824647e+01 4.791136449520827512e+01 7.463957198154402839e+00 1.576517405126953619e+01 1.147209452197839319e+01 2.846096218963389646e+01
1.023538639053593054e-04 -1.591350005242856014e+03 1.347211969636468998e-01 -9.564297944260258255e-02 -2.417951055694670615e+00 9.288910916717433963e+01 6.710394208383755332e-01 6.345879790095723116e-01 4.411608006664662796e+00 -2.433869322061759100e-01 2.623557063490626895e-01 8.310541524218252318e-01 -1.491917938589184303e+02 -1.496509554016783738e+02 1.797830554191159891e+01 4.957922638915590596e+01 8.061591267643720471e+00 1.573291199506643423e+01 1.233185678072556968e+01 2.736412395101661588e+01
1.007612414710211228e-04 -1.591365687533656455e+03 1.369958188716503822e-01 -1.357197356148205081e-01 -2.334723268657338924e+00 9.563499914280104974e+01 5.914460652275270736e-01 6.902246290254616667e-01 4.417143569991470287e+00 -2.636021386269731259e-01 2.315172131256064691e-01 8.261678295094057045e-01 -1.499962744513038331e+02 -1.497410311889736931e+02 1.833248830716505040e+01 4.825676331446293688e+01 6.482383308198613747e+00 1.664206023608439011e+01 1.213102342535721334e+01 2.828607351091749678e+01
1.090742561867930180e-04 -1.591286412406430827e+03 1.131927386297855442e-01 -1.322170949774660875e-01 -2.406430801114108675e+00 9.772379714479272650e+01 5.857684139269501156e-01 6.889269379785649683e-01 4.407043837175274703e+00 -2.030672210531698774e-01 2.490879185489127678e-01 1.120131109031284433e+00 -1.492181029915592489e+02 -1.498991638258989667e+02 1.945525067938103092e+01 5.134224717265190208e+01 8.482652914876375405e+00 1.504732659399021699e+01 1.359462383681975339e+01 3.344999453395824673e+01
7.995459367902281293e-05 -1.591596982411607314e+03 1.428899723487478679e-01 -8.267256361321856373e-02 -2.413385323437620134e+00 8.809501162900868110e+01 6.723531287835385895e-01 6.563480063780059437e-01 4.411540219238757388e+00 -2.383328360140317681e-01 2.769642233089164574e-01 8.971084544009637618e-01 -1.483677806662553849e+02 -1.499532581075916653e+02 1.760521355272604183e+01 4.752550691460788812e+01 7.697273352977096472e+00 1.479377553389571531e+01 1.327685770926112596e+01 3.015166829664839199e+01
1.164952853478031951e-04 -1.591220590503065750e+03 9.607155683040821681e-02 -9.492832650625954161e-02 -2.554485016120332741e+00 9.274658799558275746e+01 6.403203403418037398e-01 6.564987930220809176e-01 4.411032534603959832e+00 -1.677920178031564458e-01 2.743504263084532990e-01 8.482256905184594187e-01 -1.496408501731601461e+02 -1.498564164692147926e+02 1.988150602400140343e+01 4.685652526754624603e+01 7.797208276260625404e+00 1.524424437038129909e+01 1.371137472454564410e+01 2.859939666463628782e+01
1.480517187224137331e-04 -1.590980879642587524e+03 1.213852204979734839e-01 -1.355304683443405711e-01 -2.400009069801636752e+00 9.790427388114400742e+01 5.943419817923896176e-01 6.774180436077279488e-01 4.410085192711878932e+00 -2.491522757648447772e-01 2.432875209428138064e-01 1.059446494544728612e+00 -1.494769397679926328e+02 -1.498986667444649470e+02 2.092485571033941838e+01 5.085175770604310941e+01 7.220568805363258846e+00 1.387542694382892705e+01 1.167025532938614774e+01 2.998273842638932152e+01
8.883289506808303871e-05 -1.591491684284776966e+03 1.246107963714929989e-01 -3.751377069135974907e-02 -2.461493371115018203e+00 9.605658677703583237e+01 7.303786681041352091e-01 6.169811794457963350e-01 4.407753674056689164e+00 -2.189633048433616835e-01 2.993761991913452825e-01 5.176371576030900368e-01 -1.491914615263977453e+02 -1.493093367281761346e+02 1.831972539929516230e+01 4.832161699283388145e+01 7.240211799734663778e+00 1.429065940660700917e+01 1.204332374503125358e+01 3.304862911115768753e+01
1.042406893199855096e-04 -1.591331738760523876e+03 1.235892510385132315e-01 -4.577509589033446069e-02 -2.411982482390621740e+00 1.037567600836263324e+02 6.911548110015409696e-01 6.273164551948851031e-01 4.412948443795018605e+00 -2.196455675838042687e-01 2.748185783017695893e-01 8.493920228516378401e-01 -1.497846566650518696e+02 -1.495556165153618053e+02 1.928578374467582179e+01 4.825338838873427250e+01 7.317422226775449623e+00 1.577849328003289031e+01 1.395952860261640005e+01 3.407238788989441503e+01
1.124638092175122910e-04 -1.591255809832090108e+03 1.294084713125091268e-01 -2.932098232847869801e-02 -2.458530820761890556e+00 9.038620393522370478e+01 7.494846372635539655e-01 6.150419660477384198e-01 4.411234417948138642e+00 -2.108482212059512584e-01 3.169248489874807451e-01 5.229437942653337723e-01 -1.482258185284336491e+02 -1.499378036839054857e+02 2.028549713058713877e+01 4.746694146742347442e+01 7.924323281450651457e+00 1.423438441147462186e+01 1.403854551906869119e+01 2.564351836590661549e+01
1.145534374986275213e-04 -1.591237399888967957e+03 1.340346049508876758e-01 -3.073725767033963496e-03 -2.523901835457025289e+00 9.142080162393631326e+01 7.825956491704004758e-01 5.892563062583170419e-01 4.403193172783495868e+00 -1.794482810633621916e-01 3.477037652770083032e-01 6.397568038418599556e-01 -1.490174464855922167e+02 -1.498700807902471865e+02 1.900423856495436681e+01 4.597533050398605781e+01 7.229101781693891837e+00 1.515919132572052241e+01 1.257482259787678913e+01 3.058241256867688662e+01
1.030388529032089540e-04 -1.591343335176379696e+03 8.819347435471314167e-02 -1.393970052671912319e-01 -2.461621975020325870e+00 9.775992014312878098e+01 5.601969968604888495e-01 6.950899009824237362e-01 4.408951745032091196e+00 -2.016123132544400676e-01 2.560046846899659556e-01 7.947552180586330284e-01 -1.497830679322229912e+02 -1.496804577527764764e+02 1.960121085667021390e+01 4.825467652704962518e+01 7.848291977224142180e+00 1.397913717572640735e+01 1.332918169986896473e+01 3.577726656594015964e+01
1.499227189511573213e-04 -1.590968321351795794e+03 1.308038345557045179e-01 -1.058553887809317029e-01 -2.399906728283057511e+00 7.281041069874824245e+01 6.463518063961810611e-01 6.534497660209609426e-01 4.415156759864546920e+00 -2.321679913791228067e-01 2.771243637645031122e-01 5.450904711912195610e-01 -1.483089890879402333e+02 -1.497060016444435746e+02 1.831221155290851854e+01 4.816677273295910311e+01 8.340558120580986667e+00 1.549519007587552011e+01 1.136697144103471224e+01 3.019840730398060202e+01
9.117151023507097569e-05 -1.591465698845631323e+03 1.228307297139389076e-01 -4.585233256130083479e-03 -2.459678375153528496e+00 1.001808013073969619e+02 7.720544324209186460e-01 6.115032545431446920e-01 4.413981019216095092e+00 -1.824740872061041408e-01 3.026681424761945571e-01 7.701602047575630827e-01 -1.498376591769164179e+02 -1.499634586200971000e+02 2.006984443147330666e+01 5.030059893037552854e+01 7.946155011924083134e+00 1.523883576776585613e+01 1.104143747071051251e+01 3.282410553334946712e+01
1.559712219841983042e-04 -1.590928769790363276e+03 1.275071298545480680e-01 -7.053398328820090213e-02 -2.473584656903235146e+00 1.082170970610494720e+02 7.004299332038890213e-01 6.270932739214978291e-01 4.410822537459685222e+00 -2.177599711813307248e-01 2.856248391147477861e-01 1.180170684951965976e+00 -1.488971269687779113e+02 -1.496855471705979426e+02 1.965820955651165036e+01 4.667364287181329985e+01 7.545869678270089587e+00 1.491413555215748232e+01 1.273841842861333973e+01 3.033807144427125380e+01
7.526486033195887537e-05 -1.591657427942508093e+03 1.389042489310984563e-01 -1.277077709989842824e-01 -2.406652072946548149e+00 7.140722837637700593e+01 5.981408520814255336e-01 6.732588985258486369e-01 4.405925671329827153e+00 -2.388611726196334661e-01 2.537520846776382122e-01 5.674627170116696151e-01 -1.490648672620948503e+02 -1.496962926670034904e+02 1.817723871172927019e+01 4.902099078741106553e+01 8.164045761015813696e+00 1.624438590103383007e+01 8.701828512716947017e+00 2.873647623627195813e+01
1.134617899857764240e-04 -1.591246975178001321e+03 1.367050165749616741e-01 -6.580671043037844559e-02 -2.380072785070364461e+00 8.630437036304657283e+01 6.550473785196678778e-01 6.486133163747895836e-01 4.411707290786554658e+00 -2.616982632343334281e-01 2.625209582509242523e-01 6.055479213955543560e-01 -1.492319266111753109e+02 -1.499172539747651172e+02 1.942342491225290502e+01 4.995500695964694415e+01 8.376150527065529872e+00 1.434155886130061930e+01 1.291554768096658812e+01 3.109472634496168553e+01
1.062264597892622015e-04 -1.591312868077802023e+03 1.094592880638554921e-01 -8.891183573192033840e-02 -2.434708555023880727e+00 7.829345450653133298e+01 6.702123775723122234e-01 6.324831783493201076e-01 4.406575251117918590e+00 -2.371766467525424638e-01 2.742568243018379537e-01 8.855125318959338188e-01 -1.488479877615632745e+02 -1.498147565174153613e+02 1.991176003518258142e+01 4.868197610802149455e+01 7.967976467825099718e+00 1.529721093306324420e+01 1.292311875592766413e+01 2.782935982036249811e+01
9.716098764260593448e-05 -1.591402072036937398e+03 7.628175826941460680e-02 -1.040825046342362115e-01 -2.528285310707087952e+00 9.319264890804210211e+01 6.256371075290364514e-01 6.543184338033039005e-01 4.413663221060696529e+00 -2.052295497356348974e-01 2.820861693467981990e-01 9.267232099001567747e-01 -1.492838042443422353e+02 -1.499026847135166634e+02 1.892666597206915569e+01 4.883036040907784070e+01 7.324802104954564186e+00 1.478442719557016005e+01 1.309922089337889339e+01 3.236677143514454968e+01
1.107979178998806050e-04 -1.591270733323515742e+03 1.457160269910662553e-01 -1.015948378512823158e-01 -2.454613810935055707e+00 1.009527718141580124e+02 6.499604910103582434e-01 6.523513771296720609e-01 4.409861407858653770e+00 -2.152813613197457343e-01 2.848857320941287075e-01 1.086720599336675308e+00 -1.492159846897136788e+02 -1.496461093512329796e+02 1.946878509109906119e+01 4.947822798184275683e+01 7.926716451425841470e+00 1.565502464518042558e+01 1.102976972234248620e+01 2.937760471424877196e+01
