weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
7.007691880118794875e-05 -1.472210478531058470e+03 1.487403216336035394e-01 4.873642528400654039e-02 -2.353377981726310963e+00 8.836899528156631334e+01 8.466650059199735123e-01 5.850221401150883516e-01 4.414651652365248147e+00 -2.317653139936557416e-01 3.187011411326599042e-01 4.746673155321186610e-01 -1.493045009384266280e+02 -1.497068992611254714e+02 6.649705033209197325e+01 8.527950973766540699e+01 2.476989558548092774e+01 3.165785323180569932e+01 4.734504662984873136e+01 4.736498390079035659e+01
6.120011826446892058e-05 -1.472345922887899633e+03 1.301949714270410341e-01 -8.835304180950917519e-02 -2.444055849647740697e+00 8.531218217994718600e+01 6.694997759820396910e-01 6.195620320176928875e-01 4.395606901220169505e+00 -2.293234075274459549e-01 2.900482303309928067e-01 9.205021683236617180e-01 -1.484679810566816229e+02 -1.499592693292572960e+02 6.482710947243663213e+01 9.150895924660251524e+01 2.495560031033705428e+01 3.143152226042067454e+01 4.500526814290562072e+01 5.457567700762244556e+01
3.273943760121166284e-04 -1.470668906522779707e+03 1.460744593603334474e-01 2.687465690432852550e-02 -2.419550229995446777e+00 1.323248465060650858e+02 8.339928588204785775e-01 5.849410462973247959e-01 4.420690448512875292e+00 -2.341639071138115202e-01 3.327761983919661493e-01 9.895215231357907815e-01 -1.489380766579690203e+02 -1.499288461082133495e+02 6.274636972602520757e+01 9.060283532419333596e+01 2.444718579709370587e+01 3.477861882667887272e+01 5.201513010091118616e+01 5.172465458479769040e+01
6.855555167665102715e-05 -1.472232427619853297e+03 1.441697624135930000e-01 3.488290084062178886e-02 -2.509518866212966159e+00 8.130115484826117722e+01 8.549883637244277690e-01 5.814925406557086562e-01 4.420460165212177550e+00 -1.836605251014871154e-01 3.637685880714502940e-01 4.325409766298902170e-01 -1.494453228984883708e+02 -1.498303655198841966e+02 6.590809803578866877e+01 9.006183945949297254e+01 2.596806383884009506e+01 3.076079142007726119e+01 4.610808337083538788e+01 4.646513621308445607e+01
1.191820681344829308e-04 -1.471679419701640654e+03 1.225989887401529310e-01 -4.860423697379528951e-02 -2.468350061406795248e+00 9.908370963834713052e+01 7.022316137538420211e-01 6.263835006483204904e-01 4.407084086162723402e+00 -1.864680832603280436e-01 3.057254303672138906e-01 8.955565668097955623e-01 -1.495084430832092153e+02 -1.497517591401698382e+02 6.082299813061054294e+01 8.890781141478798588e+01 2.503053125309007143e+01 3.328458625771968116e+01 4.745721544443215123e+01 4.801160051116648475e+01
2.287146359364416960e-04 -1.471027596914636888e+03 1.367188703246694781e-01 6.031987655054837916e-02 -2.506777051278842983e+00 8.013008056051586436e+01 8.801754233425400642e-01 5.697009341473151522e-01 4.418243067602153573e+00 -2.007369061939270338e-01 3.791440327932389387e-01 3.023674607809188619e-01 -1.497638938783557592e+02 -1.498988206507685277e+02 7.020933366049297319e+01 8.909885739241252622e+01 2.569331717932044157e+01 3.343156915628198078e+01 4.815079307503322781e+01 5.144664481027183456e+01
6.405387558914829636e-05 -1.472300347474521914e+03 1.280548714550533707e-01 -5.323581170672579688e-02 -2.420791278182526263e+00 8.429251847611043047e+01 6.709737070051793317e-01 6.341881445053878519e-01 4.407132812707848402e+00 -2.065724193762399352e-01 2.866168805271720466e-01 1.133366781591586880e+00 -1.491917139214962731e+02 -1.499784034923085017e+02 6.725964313547672191e+01 9.418107767975835998e+01 2.259973278634219795e+01 3.085872649295451353e+01 4.786025631531553870e+01 4.788909101955540848e+01
2.839271812260236159e-04 -1.470811354208691682e+03 1.314061339289109009e-01 2.007388392484668604e-02 -2.394292134439503617e+00 9.297043447424728413e+01 8.552843401832991299e-01 5.688200788720749745e-01 4.407605060339706782e+00 -2.358973806745927604e-01 3.427072841794083224e-01 2.015948264374792520e-01 -1.499116187150703468e+02 -1.499964404474115156e+02 6.268620826063730789e+01 8.880669967271693110e+01 2.494737997017126929e+01 3.172734484480810124e+01 4.849380312460815645e+01 4.928489190913831663e+01
1.545387803164681147e-04 -1.471419626939716181e+03 1.185458891062990683e-01 -7.856353200623815425e-02 -2.439584876227491428e+00 6.344887681397879931e+01 6.836578530774169993e-01 6.292235501009455501e-01 4.406493465765874973e+00 -2.159109054784782433e-01 2.723254901605414169e-01 4.722699544958831042e-01 -1.496454031132184070e+02 -1.499407236590914181e+02 6.210654228802570032e+01 8.806369848764938979e+01 2.573396548593209587e+01 3.346033465875897406e+01 5.674891129722892202e+01 4.607356150261743011e+01
1.278981133200747468e-04 -1.471608838052577312e+03 1.020744293959573168e-01 -1.112170384399621681e-01 -2.431143108658905927e+00 7.242269311114557695e+01 6.252288168169423122e-01 6.666507385970741328e-01 4.415626806147992411e+00 -2.237236467731995582e-01 2.467378960355366413e-01 6.237475687661422352e-01 -1.495916934790533332e+02 -1.499023216370724754e+02 6.557170751862206259e+01 8.897473976622127623e+01 2.627006330608971751e+01 3.338216009238082194e+01 3.833650026152357526e+01 5.598169608828684574e+01
6.376137430656342059e-05 -1.472304924421223404e+03 1.222919773689733203e-01 -1.236996548049619782e-01 -2.429611275249428548e+00 8.007715664325651517e+01 5.880071494895756645e-01 6.857592287449427726e-01 4.414146555714241416e+00 -2.049249004556119580e-01 2.516192735781463963e-01 1.021255273799861252e+00 -1.498476502910111776e+02 -1.494268443582590749e+02 6.449078613060532916e+01 8.646286851805950846e+01 2.333276938398087808e+01 3.107763750350400755e+01 4.346651736191908810e+01 5.689874974135867092e+01
6.283573683599243923e-05 -1.472319548040321934e+03 6.977037162025387373e-02 -1.416963905567172610e-01 -2.523080792889160318e+00 9.622189627224081221e+01 5.686693735105973202e-01 7.104155933774252141e-01 4.414177237058257042e+00 -1.612389284148889601e-01 2.342645448728231106e-01 1.388402159747342601e+00 -1.499425860721297852e+02 -1.499560198340108741e+02 6.203097722188688579e+01 9.117726228578982273e+01 2.575509846814883019e+01 3.283668216571378196e+01 4.669795349121663719e+01 4.901143277825303812e+01
7.994757811809419397e-05 -1.472078700863477479e+03 1.232272923459346303e-01 -6.469017435043895869e-02 -2.381730945460885707e+00 7.149848692442354547e+01 6.716738928200450820e-01 6.256371563963267768e-01 4.401018981423078458e+00 -2.548673381842054830e-01 2.641684845975020846e-01 4.428013886579246217e-01 -1.491092805817906140e+02 -1.499098952065140793e+02 6.753106020820621325e+01 9.122304204198495370e+01 2.364725989284011121e+01 3.305453228594134885e+01 4.186332712268281142e+01 4.980288669075327590e+01
1.151565774542293919e-04 -1.471713779264457798e+03 1.447590983019226563e-01 -1.146211847306438658e-02 -2.444014760767224015e+00 8.740373759307466628e+01 7.898046010266648320e-01 5.975015900256046564e-01 4.408828423968520482e+00 -2.420238779327688050e-01 3.339780288174747369e-01 6.453980907798052558e-01 -1.491158512230491624e+02 -1.498566239648325791e+02 6.670153164492332110e+01 8.831723223306030945e+01 2.535255896115817720e+01 2.985791405428928158e+01 4.992566625273087055e+01 4.558279185622371443e+01
9.955499010998442695e-05 -1.471859361853918244e+03 1.398190669716900258e-01 -7.062740222972312132e-02 -2.398150670844715115e+00 8.774273580126759953e+01 7.043977203747495697e-01 6.416313928099230957e-01 4.422908720396165450e+00 -2.285924791767779407e-01 2.869948328505591562e-01 7.506274573358222568e-01 -1.492004460892922850e+02 -1.498674870062973810e+02 6.115256828979687498e+01 8.974565227858410310e+01 2.588863855034262329e+01 3.071972457532723411e+01 4.915357099851025424e+01 4.805888469499597448e+01
1.007854832985606683e-04 -1.471847077679471113e+03 1.454288081500215435e-01 -2.956834627440833863e-02 -2.382920832785159426e+00 7.156511708651736114e+01 7.363028209699636895e-01 5.980072272949897849e-01 4.404467052692068840e+00 -2.571102700503935523e-01 3.045493756528858675e-01 4.494941002328525781e-01 -1.472764821884095454e+02 -1.498553963488164698e+02 6.772129515426539115e+01 9.262061243344254535e+01 2.416592690007246347e+01 3.300262629505235168e+01 4.790663282653528654e+01 4.542147907716464772e+01
6.295266691781607358e-05 -1.472317688884596691e+03 1.484738585124303067e-01 -5.437194863682710821e-02 -2.373333163159701886e+00 8.820350536768846439e+01 7.136489950278088745e-01 6.164332263325749128e-01 4.401716227395991332e+00 -2.767229435395783810e-01 2.782421516516964122e-01 8.029285560546544076e-01 -1.495531786958148075e+02 -1.497248610335392129e+02 6.929921720205601332e+01 9.313353259797763428e+01 2.434394155873686927e+01 3.341369300781893514e+01 4.832845509359251679e+01 4.784059699732334536e+01
1.211694048096543489e-04 -1.471662882403637923e+03 1.243668745332597025e-01 -2.548672917704188079e-02 -2.553562843744997757e+00 7.559714084654643784e+01 7.174806512400961900e-01 6.162287383780742367e-01 4.410650050317264537e+00 -1.637027055592090719e-01 3.238499259540801312e-01 6.892587347088556804e-01 -1.498570530007814625e+02 -1.499014072560796080e+02 6.189942889798405190e+01 8.660226106518432232e+01 2.359597588994821749e+01 3.246493557282459363e+01 4.788722665793543598e+01 4.899238106034087537e+01
6.914896472717430866e-05 -1.472223808923250772e+03 7.854068495948182682e-02 -1.289820209360780234e-01 -2.527907753007250680e+00 8.826464542392423596e+01 5.822747936657605150e-01 6.696951530402370789e-01 4.411518911213070382e+00 -2.002504415548984618e-01 2.726893461550639053e-01 1.425026812331240844e+00 -1.498015615777668472e+02 -1.499376827709740496e+02 6.659949160176459770e+01 9.138014935058703259e+01 2.382795566550976929e+01 3.220413782002806613e+01 4.402699058853609415e+01 4.710451218821476260e+01
1.005719251168729015e-04 -1.471849198865509834e+03 1.291121833328428836e-01 -1.519562562632081892e-03 -2.555157911550018035e+00 8.378817731471303887e+01 7.711718535788628648e-01 5.991956729804139847e-01 4.407411781662299077e+00 -1.818123318126703136e-01 3.330250435821757726e-01 5.071827748810503467e-01 -1.498526157209666678e+02 -1.498442569145097139e+02 6.469579885062614721e+01 9.195667461442813817e+01 2.425262775610181976e+01 3.025086059757886403e+01 4.706111782342781424e+01 5.583823543353860686e+01
9.629890007502046184e-05 -1.471892615112961721e+03 1.315690192599657526e-01 -6.837129062280063174e-02 -2.356084663903190268e+00 6.752008897580694224e+01 6.967007228240121863e-01 6.217196015981486523e-01 4.397004748027383947e+00 -2.348847259339899018e-01 2.714502597877921364e-01 3.953355311685030071e-01 -1.498969686200437650e+02 -1.499927045233268359e+02 6.468154983454010676e+01 8.283153236068663716e+01 2.472668000082234130e+01 3.210873087117904845e+01 4.848725372410800105e+01 4.924911717419288948e+01
8.124038865484421691e-05 -1.472062659489108228e+03 1.471000233493703069e-01 -6.011344495303454216e-02 -2.386214141066794525e+00 7.964566242444111310e+01 7.283093781173669568e-01 6.177599392424184543e-01 4.408644691669305615e+00 -2.704483119868776875e-01 2.832758157706303237e-01 6.064988250140399551e-01 -1.492443118585750312e+02 -1.497894504034713918e+02 6.013829933671743788e+01 8.953855065435956817e+01 2.450594327825495000e+01 3.006250756394401691e+01 5.161092783100540515e+01 4.980765746797799665e+01
6.739911465304451450e-05 -1.472249440127721527e+03 1.470071024117729774e-01 -1.290807254056751674e-01 -2.348286320359557866e+00 9.602500118092621051e+01 6.128413838361665977e-01 6.487158129428665099e-01 4.399668229879376113e+00 -2.652748550370342961e-01 2.556716980429198927e-01 1.198664131923203424e+00 -1.497355802876605537e+02 -1.499319600046685821e+02 6.140340864672888443e+01 9.323321897417690707e+01 2.195714204312915285e+01 3.441003602447345600e+01 4.554213291109565631e+01 5.181161242041198989e+01
8.677988592189514688e-05 -1.471996697144039445e+03 1.207580065466879737e-01 -1.412049025637096555e-02 -2.449680199347915810e+00 7.030608358969747940e+01 7.594577364519965457e-01 5.974242386236620073e-01 4.405321799372906355e+00 -2.284495705113229747e-01 3.268748254093138961e-01 4.823601921791182967e-01 -1.482925908358541847e+02 -1.497488780987414145e+02 6.665618747854651360e+01 8.723710339693336380e+01 2.449772847651821195e+01 3.189236159256780923e+01 4.339796662295980667e+01 5.318417722268509351e+01
7.293235336672669361e-05 -1.472170539664523403e+03 1.413074850808752336e-01 -6.093514910808239815e-02 -2.404801612294250823e+00 7.343425367719049746e+01 6.518677501402823093e-01 6.428035083226379953e-01 4.407714691990404887e+00 -2.048432429755060458e-01 2.882804279207267228e-01 5.886337039307149022e-01 -1.495809339915164742e+02 -1.496854701889756427e+02 6.285821300605698525e+01 9.073052352998955428e+01 2.327046870330307016e+01 3.340342920883932010e+01 5.183059319572124934e+01 4.567351359931348753e+01
6.263020742928958047e-05 -1.472322824301330456e+03 1.283823958021660105e-01 -9.979849289247764987e-02 -2.450711799308338712e+00 8.655194373362307658e+01 6.162194517367890478e-01 6.597779956614804320e-01 4.405518719139073447e+00 -2.279451127974492231e-01 2.767934892097263511e-01 1.086432485738292764e+00 -1.496164793310043422e+02 -1.498197611536166960e+02 6.318647821506584705e+01 9.778710316284855253e+01 2.346174528703248541e+01 3.144280686008738002e+01 4.850886618942462292e+01 5.619274064866041840e+01
2.099668661542781448e-04 -1.471113122271790871e+03 1.211776208928946053e-01 -1.423556517852018199e-01 -2.428706346221094936e+00 9.774029502101718947e+01 5.789109122147795272e-01 6.851038997380434203e-01 4.413851756417506600e+00 -2.409092469859712704e-01 2.539257650162536351e-01 9.953459808618498883e-01 -1.497970152303355462e+02 -1.498362448266972535e+02 6.792679639840348216e+01 8.799447943412796747e+01 2.560296974476861109e+01 3.352546057502225807e+01 4.844277532983565493e+01 5.136348506317800400e+01
1.212137697370356190e-04 -1.471662516330968401e+03 1.098215383392569244e-01 -1.009582534375024487e-01 -2.431566953424135757e+00 8.633709104988932381e+01 6.304355937009784583e-01 6.734775222779012527e-01 4.420433545265266773e+00 -2.077814631053302996e-01 2.490835416624319620e-01 9.844299706726384880e-01 -1.487803983888268249e+02 -1.497760580037690090e+02 6.136984991986516036e+01 9.309545769387317193e+01 2.476676685316670046e+01 3.146313819266444156e+01 4.657891252474255595e+01 5.075393624732982545e+01
6.738506713581571175e-05 -1.472249648572319302e+03 1.349955531200890679e-01 -1.509193119361235125e-02 -2.405512240934417623e+00 7.916757288206891019e+01 7.448572618789710553e-01 6.129395581140180127e-01 4.415510234850123616e+00 -2.671436506388289445e-01 3.010999468561841308e-01 5.317751010679530044e-01 -1.486866694561812210e+02 -1.499783347155602087e+02 6.506920565714746374e+01 9.494771434699967472e+01 2.494077165595398782e+01 3.218632954807443269e+01 4.686881334838410851e+01 5.306402867196868556e+01
6.957627045690063523e-05 -1.472217648442346672e+03 1.438947285431251000e-01 -1.209325401913955572e-01 -2.372519897832745084e+00 7.836700711695324628e+01 5.907290581188894274e-01 6.930836413224765735e-01 4.407433074150890029e+00 -2.101865038209886904e-01 2.334441389504928743e-01 9.547881151486240503e-01 -1.495974310347939706e+02 -1.499191223534429582e+02 6.859738500322177401e+01 9.424658899873095663e+01 2.530856093147226815e+01 3.167049272307165353e+01 5.125057731968696118e+01 4.936977305446499287e+01
1.169797491764418501e-04 -1.471698071173987046e+03 1.318522810895055020e-01 -2.030939060997605239e-03 -2.479078397895269070e+00 1.075794355917729774e+02 7.988647502576458059e-01 5.844325268098837789e-01 4.407016611195093247e+00 -2.049518184508603014e-01 3.330550840269410617e-01 1.118851020387637840e+00 -1.497718362210806617e+02 -1.499247533588203680e+02 6.212507817644807773e+01 8.520350861191749914e+01 2.359550368256257968e+01 3.129284455438141777e+01 4.993477173626826016e+01 5.495502240695216045e+01
8.038450370190346466e-05 -1.472073250592259910e+03 1.185211459249405352e-01 -2.185750926477925127e-02 -2.455564799439321710e+00 8.294570176845195419e+01 7.758918339873012160e-01 6.037079691325546449e-01 4.404009270342586824e+00 -2.290722018761475187e-01 3.306010266584182844e-01 6.270587066287339750e-01 -1.495985261988662671e+02 -1.499202177901291577e+02 6.381595228269465281e+01 8.679999504873181593e+01 2.456192083640229384e+01 3.232884918030875809e+01 5.033624051850304681e+01 5.713945518370699972e+01
5.317664225107318361e-04 -1.470183867672344377e+03 1.450422719510568725e-01 -1.489352914914063020e-01 -2.374443346942744615e+00 7.065129532790767541e+01 6.040677472252433677e-01 6.648014835068103423e-01 4.407324993142514913e+00 -2.558646024206980840e-01 2.504198127503203253e-01 5.185115367354842242e-01 -1.497981264506094021e+02 -1.499376796701796195e+02 5.854401707485634887e+01 9.053885532641936607e+01 2.296585569732856413e+01 3.390737010025380016e+01 4.480812194457195119e+01 5.436021838530047035e+01
