weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O3b_params-v_0 O3b_params-I01_spec1 O3b_params-I01_spec2 O3b_params-I01_spec3
1.356287499562681444e-04 -2.437994565183707437e+03 -1.417771167748211603e-01 6.530170109254609945e-02 2.337817016893064093e+00 1.018388361280709660e+02 3.650175326007412124e-01 6.218853723173387582e-01 4.508580119179667278e+00 2.486670533478352318e-01 -5.834711107517009943e-02 1.309889472841581082e+00 1.035025829829442046e+01 2.585217089934865875e+00 2.720161419136368863e+01 2.428047281175093985e+01
1.035576966868533336e-04 -2.438264357643770836e+03 -1.473388598362319613e-01 -7.848848433576806338e-02 2.361778659862747709e+00 1.358005036100975076e+02 4.903444993031071952e-01 5.282091636207459917e-01 4.494270941597115154e+00 2.696277286319410660e-01 -5.276367871297882317e-02 1.324245068707020856e+00 1.564124294957468919e+01 9.511161282342861512e-01 2.668963936136070458e+01 2.484471473910010531e+01
2.109251604381921818e-04 -2.437552983176374710e+03 -1.377913367875357731e-01 -4.825724978323352177e-02 2.300931520425185006e+00 1.515433880723007576e+02 4.415429164586736066e-01 5.437857174630683632e-01 4.501099261861951639e+00 2.825717817098920559e-01 -7.101967204646841836e-02 2.351017710256307680e+00 9.768149155939710226e+00 2.078329010022694767e+00 2.667802123112794632e+01 2.318887022150761723e+01
2.956720651951529034e-04 -2.437215235604758618e+03 -1.490191959858895576e-01 -1.156345789405191365e-01 2.297343638107502528e+00 1.310353430789695892e+02 5.321551303217040285e-01 5.162674649019292072e-01 4.495154631377884513e+00 2.497013486827441842e-01 -6.651176126259805699e-02 1.464326449248369411e+00 1.027794481729381459e+01 1.919891888421232373e+00 2.607745158291196930e+01 2.511507416346692168e+01
1.028380467937690891e-04 -2.438271331167520202e+03 -1.419398509686495558e-01 -6.940879578377867620e-02 2.299934461744950198e+00 1.400939211267266558e+02 5.079649104965515694e-01 5.246342693442522798e-01 4.502085625746262032e+00 2.634126248155863603e-01 -7.964537280419459186e-02 1.183867844141650805e+00 1.002326653626747088e+01 2.652285915957786067e+00 2.539104171381967490e+01 1.945541268336203800e+01
1.070747139441995615e-04 -2.438230959705115310e+03 -1.378174701263145951e-01 -3.365422375650486964e-02 2.292785844861410460e+00 1.381110989878537225e+02 4.787805224980595797e-01 5.416891137188588612e-01 4.494824912780281956e+00 2.498831170229891541e-01 -5.534688952050137445e-02 1.924942173798149803e+00 1.381231632492787753e+01 2.430355731646072215e+00 2.609867499198015395e+01 2.294618303126083703e+01
1.612560836208931712e-04 -2.437821492874221349e+03 -1.374010643445109647e-01 -1.173219791843909676e-01 2.307441539577989253e+00 1.109971706699732863e+02 5.389502107350618854e-01 5.156951638110722769e-01 4.506213969105056449e+00 2.543906128433608416e-01 -7.320576844126769345e-02 1.273263388035174026e+00 1.734397088111325047e+01 1.878672756297050661e+00 2.664526472730488393e+01 2.374079166701137211e+01
1.060434467566418951e-04 -2.438240637671868171e+03 -1.145227805807365051e-01 -3.939761081188830616e-02 2.273488826978871558e+00 1.121582723249605920e+02 4.534588475945280361e-01 5.558852551541830778e-01 4.502561388517258401e+00 2.364003373018515042e-01 -6.557629230479911087e-02 1.291993070676041855e+00 8.468893570795813730e+00 2.382319391776244188e+00 2.610082337177588130e+01 2.436906113868697688e+01
1.470929922754734382e-04 -2.437913421569782258e+03 -1.488251453157705684e-01 -1.443218182961002460e-01 2.304298485271045749e+00 1.133073811378217073e+02 5.839940162865846496e-01 4.781737812278412103e-01 4.489474065687450555e+00 2.594390480848698388e-01 -7.428492581107493109e-02 1.191502507012476508e+00 1.049782432570066248e+01 2.493609387484663209e+00 2.617580299676735933e+01 2.653006619302333746e+01
2.132996941023518670e-04 -2.437541788365710090e+03 -1.349054759883539234e-01 5.901002153050247112e-02 2.335972333091734576e+00 9.858195075944639996e+01 3.707781225774866574e-01 6.120649889996603310e-01 4.498865916411398658e+00 2.570081553709451239e-01 -4.188741983061206042e-02 1.275764114625695278e+00 1.175873255999761113e+01 1.939622991643186189e+00 2.694695922572054769e+01 2.302401485765026479e+01
1.287620404653801360e-04 -2.438046520503718057e+03 -1.460225023994111415e-01 -1.352024180232789530e-01 2.363510148958421375e+00 1.304065856276208137e+02 5.714505343686031580e-01 4.975551276046681903e-01 4.496188330721962778e+00 2.638732000211676532e-01 -6.779824434670533861e-02 1.488642189592876530e+00 1.219915732725462476e+01 2.300130594665716899e+00 2.811216793686877224e+01 2.432983529866150718e+01
2.121978584044781292e-04 -2.437546967423282695e+03 -1.485677336709383956e-01 -3.261496546897527105e-02 2.358763380005915344e+00 1.631550085983935787e+02 4.472428122564051645e-01 5.495218257679865825e-01 4.500847631505797253e+00 2.617723824605606708e-01 -4.552986261821256875e-02 1.885192887429633091e+00 1.402198968142477042e+01 7.017097733028609952e-01 2.541608765202929732e+01 2.569497679992294081e+01
1.100587710228192757e-04 -2.438203472051926838e+03 -1.412701633813529256e-01 -1.371934282968160501e-01 2.253464551883374689e+00 1.424642930506383038e+02 5.602999146483804704e-01 4.797355622667118236e-01 4.493747006778384900e+00 2.638272887468289252e-01 -9.540385389366523583e-02 1.473253674788522538e+00 1.393716541552058175e+01 1.545178089415899514e+00 2.551511297185660254e+01 2.561685004236713326e+01
1.938258089004623274e-04 -2.437637526693616110e+03 -8.958911894636553686e-02 7.780328467023087113e-02 2.275421601119957948e+00 1.743421876813050346e+02 3.637314185202975558e-01 6.020623285825672522e-01 4.499383275021889617e+00 2.673971960948378079e-01 -5.872837674439757016e-02 1.804554101509258324e+00 1.609304942571174024e+01 2.801019895128153969e+00 2.673422089187238271e+01 2.634816959501407041e+01
1.133558089501406535e-04 -2.438173954933520690e+03 -1.105243246931220946e-01 1.198518062168123788e-01 2.308592021032382924e+00 1.401198003471235438e+02 3.179425753587462600e-01 6.313670905024446611e-01 4.502176452740419776e+00 2.643238342960574361e-01 -5.254994638061427636e-02 2.119550974099180252e+00 1.515017321116363291e+01 2.985622316553082634e+00 2.616794880061457107e+01 2.091858369080323854e+01
1.569148077905804068e-04 -2.437848783524530972e+03 -1.114853678944163484e-01 9.452813315185923382e-02 2.329789609073258383e+00 1.403670695122850134e+02 3.268591344315938674e-01 6.388413528586032175e-01 4.502057210648763075e+00 2.485443579953157123e-01 -5.147929097326109371e-02 1.803452734215704290e+00 1.219890890679096174e+01 2.472334857262392660e+00 2.714338928990001065e+01 2.813774690369963594e+01
1.248177174339191249e-04 -2.438077632144590098e+03 -1.080260551998613872e-01 1.332463778425680700e-01 2.301261413716312099e+00 1.687813395514829722e+02 3.128500215649298033e-01 6.585430088074564203e-01 4.501913856978322137e+00 2.627572011465895141e-01 -3.663787893024861297e-02 1.856959297659776631e+00 1.166651659800135121e+01 1.795262505447481338e+00 2.716456818820478603e+01 2.727314772926348141e+01
1.211056717681142529e-04 -2.438107823072195060e+03 -1.456935556280133104e-01 -1.237705797963406240e-01 2.317318489221449340e+00 1.534863879168531753e+02 5.852664996949288323e-01 4.990371620593980762e-01 4.504318174919106355e+00 2.474577659702941190e-01 -7.635661814563210470e-02 1.806000185115327561e+00 1.050055336680182450e+01 1.900255314311039001e+00 2.515402298042523910e+01 2.941123750575414064e+01
1.192140575056561350e-04 -2.438123565877294823e+03 -1.179600634647804958e-01 -4.674927598228906245e-02 2.249353860670786354e+00 1.385872345684095990e+02 4.964688568320161366e-01 5.364707127067239734e-01 4.502837323119200263e+00 2.680453525376307322e-01 -7.440801122897400255e-02 1.250318844179103994e+00 1.145652370478791227e+01 1.996405053888650194e+00 2.794674056501877857e+01 2.294131719594894037e+01
2.273183866371396300e-04 -2.437478134937983668e+03 -1.495705745640237561e-01 -1.118524383016138157e-01 2.320771083382529021e+00 1.291020130804348582e+02 5.848286804775397751e-01 4.958664316425493990e-01 4.499773208006294212e+00 2.726323462922921603e-01 -5.788746051142568128e-02 1.477123400092488881e+00 1.310266171567772631e+01 1.668937087916266826e+00 2.735326892930456211e+01 2.619678933894875428e+01
1.793071687369768882e-04 -2.437715386195453902e+03 -1.434723908249958269e-01 1.392909635006739366e-02 2.346411956961210521e+00 1.766231215332478257e+02 4.094264342020954572e-01 5.936294726532975741e-01 4.513740533475179895e+00 2.304577057388232930e-01 -5.528269193685453331e-02 1.815380798665132245e+00 1.308742358436856534e+01 1.723890150268747590e+00 2.818983347208847690e+01 2.216132596473319083e+01
2.021617576163966927e-04 -2.437595418399840128e+03 -7.894838504499940290e-02 3.887032752318542173e-02 2.265573853391447123e+00 1.360601797180160020e+02 3.796727225812041029e-01 5.996200909158486692e-01 4.497969270328797897e+00 2.455888230059415367e-01 -6.207417766247402824e-02 1.860681141653226955e+00 1.380165027812222434e+01 2.716698834384634331e+00 2.742089810491887647e+01 2.382119516205694154e+01
1.390080548872043274e-04 -2.437969954676786529e+03 -1.219945969526703977e-01 3.194996969867097691e-02 2.317517355717319205e+00 1.319887043635795578e+02 3.956137408296347413e-01 5.814583139150433233e-01 4.499985716957151105e+00 2.666561302806538247e-01 -4.782670460685523040e-02 2.032012684698007110e+00 1.572342908460788635e+01 1.911437112783187509e+00 2.562967714012709308e+01 2.086972180797641485e+01
1.263426659665142933e-04 -2.438065488770295360e+03 -1.231548611762208478e-01 9.150539363528692460e-03 2.309445878693805909e+00 1.471778843570833430e+02 4.296427158066482566e-01 5.804315428650594910e-01 4.502318174574640786e+00 2.502347060068401685e-01 -5.462107910193170213e-02 1.863323309094482072e+00 1.030137436137079021e+01 2.354618379077244583e+00 2.784948213919824411e+01 3.044895478381160103e+01
1.235128644210415749e-04 -2.438088141241071298e+03 -1.464438384532705528e-01 -1.969312048172761065e-02 2.356081005729345534e+00 1.326195848398091925e+02 4.545265244424078199e-01 5.401701575674295874e-01 4.500291499871819312e+00 2.641127564649450310e-01 -4.200368120643815928e-02 1.325925508459241176e+00 1.611910067004100711e+01 1.867580484049446987e+00 2.679220508095581010e+01 2.533811139935126988e+01
1.115576641002605988e-04 -2.438189944933033075e+03 -1.412178466088533368e-01 3.685918884203442936e-02 2.340089846306692145e+00 1.291083099982480178e+02 3.862933315030587789e-01 5.917240705621195085e-01 4.503565300079626965e+00 2.798501147285459290e-01 -5.148926035691836489e-02 2.589291365443298965e+00 1.415629877730467001e+01 1.467620575528294502e+00 2.570827999499136851e+01 2.299039210047792992e+01
1.381409666824021782e-04 -2.437976211895585038e+03 -9.686561328781131963e-02 1.272550223395207680e-01 2.293103459527639387e+00 1.312280638130861519e+02 3.180729033574333231e-01 6.486560108179844075e-01 4.502295532267322820e+00 2.552462574135265783e-01 -4.457798440009375085e-02 2.776782474681873669e+00 1.466505268732501577e+01 1.608598292718754763e+00 2.665258250960966890e+01 2.175750469893511507e+01
1.740853556784907944e-04 -2.437744940828256404e+03 -1.190095775991018151e-01 -3.840172939153700671e-02 2.265908526936931899e+00 1.629365095537111756e+02 4.877142000482155293e-01 5.392826493966262902e-01 4.499563374132803162e+00 2.386812881054221069e-01 -6.895166921479933819e-02 1.878841977915335137e+00 1.555952884627106414e+01 2.802032079174621160e+00 2.626119443936403286e+01 2.230572850611089919e+01
1.280137516569187584e-03 -2.435749763771104426e+03 -8.549307232264226342e-02 4.710741063146139940e-02 2.248889715723215055e+00 2.023003340489422328e+02 3.808605163463549825e-01 5.949534696655995880e-01 4.495614721896986410e+00 2.548248194153437396e-01 -6.657382918683762973e-02 2.679831337689806414e+00 1.174274348844826932e+01 1.821108484564071262e+00 2.579881598052647007e+01 2.647028923328176120e+01
1.309893537261933309e-04 -2.438029370506434134e+03 -1.479106093705181701e-01 -6.888237159782219232e-02 2.331343478335565322e+00 1.559710687927693584e+02 4.803138412882297370e-01 5.444944519617771483e-01 4.503987556858028540e+00 2.821759314469829416e-01 -6.079570677862844441e-02 1.394046631236499412e+00 1.028316561861194600e+01 1.035344403749749453e+00 2.582428902128452819e+01 2.323903965432150187e+01
1.822288846764646172e-04 -2.437699223052004527e+03 -1.262463218209789739e-01 8.847799591833371835e-02 2.317021631174776886e+00 1.556614582527555513e+02 3.420870461973144483e-01 6.085954208113444341e-01 4.496498312280228227e+00 2.692698459283233703e-01 -5.183947281642953264e-02 1.737655110278760962e+00 1.358057510356491093e+01 2.090616047962567947e+00 2.582867807781086356e+01 1.886894639559733022e+01
1.729029848985769527e-04 -2.437751755900798798e+03 -1.248135894163882875e-01 -4.091177424339037527e-03 2.283839206964279001e+00 1.576650542701813720e+02 4.131035640633295980e-01 5.570785729776915884e-01 4.498166025298305115e+00 2.573811628148827690e-01 -7.567760642971377294e-02 3.081020754282712826e+00 1.097431385556330952e+01 1.877682318383699922e+00 2.713034994578000791e+01 2.283915365876676518e+01
1.063318965799449665e-04 -2.438237921254828962e+03 -1.479649911963404896e-01 -1.491696399089049996e-01 2.239213310657159894e+00 1.532463540602206535e+02 5.619186902043784571e-01 4.975738257561650446e-01 4.502205566289671168e+00 2.396583325806453946e-01 -9.274363659018058925e-02 1.259305067324668848e+00 1.722732639916011976e+01 2.387906841523457224e+00 2.737709250139086592e+01 2.378856209797675092e+01
1.275741095262364778e-04 -2.438055789110143451e+03 -1.416094383010951530e-01 -1.166293786083260342e-01 2.291307302398790213e+00 1.627139177886601260e+02 5.377641619822056684e-01 5.179060201894601922e-01 4.500871192268576237e+00 2.403421363798448063e-01 -8.093203004547366852e-02 2.197853811696085735e+00 1.882796942425693487e+01 2.115831775525323089e+00 2.692554683974501728e+01 2.310866367593767023e+01
9.951427750057652321e-05 -2.438304185430728467e+03 -1.006078633907257769e-01 3.604998263451833496e-02 2.266112423341727578e+00 1.432764288120820311e+02 3.758249681992519298e-01 6.032855004055974746e-01 4.501798519133096477e+00 2.540499946587850832e-01 -5.325250882460430546e-02 2.069071211282315303e+00 1.542804199721865643e+01 1.532185026045573828e+00 2.589208272700971492e+01 2.436052889251338982e+01
2.296608764002731743e-04 -2.437467882786649170e+03 -1.318597203993583655e-01 -1.182543116867350863e-01 2.335369113089261539e+00 1.494772053940432670e+02 5.451920236323900548e-01 5.103590547489640361e-01 4.502373808999866611e+00 2.600198780311520075e-01 -6.757047395170667770e-02 1.903409895875251445e+00 1.527305914965319289e+01 2.954271317530232643e+00 2.748446881789401530e+01 2.298222620293188712e+01
1.022011967995282045e-04 -2.438277543168998818e+03 -1.356937720816644710e-01 -8.390894535075300864e-02 2.301243690195875935e+00 1.506738963838183736e+02 5.014493444695581337e-01 5.265105183742244677e-01 4.502979467131740243e+00 2.840330218479842905e-01 -7.051188138588360133e-02 1.300302671421376344e+00 7.966898198186953550e+00 2.075741963330268725e+00 2.593521680451038591e+01 2.925872110865590514e+01
1.541089683992470996e-04 -2.437866826617866991e+03 -1.206357015202168537e-01 -1.224091203927155092e-02 2.297401460028834386e+00 1.596722217947160232e+02 4.441030234307240532e-01 5.714688240602194824e-01 4.500963244478901615e+00 2.401105990304019944e-01 -6.371517841711038521e-02 1.925592902962813380e+00 1.173095531556549531e+01 3.494705718794177685e+00 2.577301584892133235e+01 2.421185320157404064e+01
2.056334189154382147e-04 -2.437578391493331765e+03 -1.483132750284838763e-01 1.141312452872290939e-01 2.358725154095145271e+00 1.213711159469234246e+02 3.469106576460958546e-01 6.439592879154839578e-01 4.507285738998360713e+00 2.665428270230447705e-01 -4.778814408795417634e-02 1.835416488315638306e+00 1.047585336309154513e+01 1.234633710613386448e+00 2.695055984583461139e+01 2.273385985789222374e+01
1.371600841002129265e-04 -2.437983337816318453e+03 -1.081704095090796208e-01 9.950442423652228197e-03 2.260191924456218970e+00 1.223784998233840753e+02 4.099500049677374802e-01 5.582026537153108592e-01 4.498712672425921433e+00 2.536240788670134361e-01 -7.107035480389489734e-02 1.473385881574607481e+00 1.212841913126459303e+01 2.458640583385851563e+00 2.737648962199013170e+01 2.429188946178506470e+01
1.228328289529240637e-04 -2.438093662240331923e+03 -1.437230308974401793e-01 -1.346057741531269947e-01 2.292134268869661540e+00 1.257394232976901662e+02 5.835523311919382783e-01 4.890330007135713641e-01 4.501510237978598283e+00 2.438356617857346809e-01 -8.020513116560534783e-02 1.136576584566622250e+00 1.243277416708065175e+01 1.009447893719150890e+00 2.636181951352412156e+01 2.170273608435779877e+01
1.031025075975336566e-04 -2.438268762844346384e+03 -1.482526766762465031e-01 -1.441194967335540367e-01 2.341564915083360177e+00 1.375308960918827950e+02 5.837317365963685667e-01 4.963797470818263613e-01 4.504519274074723967e+00 2.683457430338584970e-01 -6.237162576948618309e-02 1.593318571458518962e+00 8.981796540411181695e+00 1.954512334605862378e+00 2.461134549938448401e+01 2.470370828559453713e+01
